"x","y","dist","rel.angle","behav_fine","behav_coarse","dt","id","obs","time1","SL","TA","tseg"
124.746375484661,110.651988791105,0.172094516555731,-2.97088419494599,"Resting","Resting",3600,1,1510,1510,2,1,13
125.491195972072,110.218556348795,0.861754744990294,-3.03860736543028,"Resting","Resting",3600,1,1511,1511,2,1,13
125.230124228304,110.366413232003,0.300033520304309,-3.12987292882063,"Resting","Resting",3600,1,1512,1512,2,1,13
127.98088122176,108.646322144224,3.24428380190572,3.098072557865,"Resting","Resting",3600,1,1513,1513,3,8,13
127.980768614486,108.646293431808,0.000116210158639286,-2.33310781842529,"Resting","Resting",3600,1,1514,1514,1,2,13
129.287294293107,108.708355624036,1.30799887790412,2.93940002649931,"Resting","Resting",3600,1,1515,1515,3,8,13
129.290686148497,108.715193990872,0.00763334421916916,1.06288482778255,"Resting","Resting",3600,1,1516,1516,1,6,13
129.269368693798,108.621608398969,0.0959827947424047,-2.90511145139277,"Resting","Resting",3600,1,1517,1517,2,1,13
129.269379008367,108.621652183932,4.4983478485979e-05,3.13420172537403,"Resting","Resting",3600,1,1518,1518,1,8,13
129.325364161723,108.604793637445,0.0584683502932077,-1.6319299894619,"Resting","Resting",3600,1,1519,1519,1,2,13
129.380636050647,108.751828362347,0.157080208912786,1.50371656298586,"Resting","Resting",3600,1,1520,1520,2,6,13
129.380636028264,108.751828200182,1.63701762707329e-07,-2.91918231748394,"Resting","Resting",3600,1,1521,1521,1,1,13
129.408396786927,108.998988933456,0.248714872482414,-3.11628423017958,"Resting","Resting",3600,1,1522,1522,2,1,13
129.408407992432,108.995542335635,0.00344661603657731,-3.02649161590052,"Resting","Resting",3600,1,1523,1523,1,1,13
129.439615497271,109.041445171096,0.0555065641305171,2.54126052099507,"Resting","Resting",3600,1,1524,1524,1,8,13
129.439600239781,109.041427660918,2.32249286502593e-05,3.02191475281681,"Resting","Resting",3600,1,1525,1525,1,8,13
129.455308997988,109.062738656188,0.0264749618282932,-3.06004052685032,"Resting","Resting",3600,1,1526,1526,1,1,13
129.252583527324,108.59561105454,0.509220789714511,-2.9158406322328,"Resting","Resting",3600,1,1527,1527,2,1,13
129.252569585755,108.595747685352,0.000137340256676093,-2.6304516231374,"Resting","Resting",3600,1,1528,1528,1,1,13
129.005901219146,107.386299057063,1.23434649412373,2.83871455855543,"Resting","Resting",3600,1,1529,1529,3,8,13
129.038343696751,107.488828520392,0.107539784283683,3.03633138921988,"Resting","Resting",3600,1,1530,1530,2,8,13
129.032868251306,107.443199119976,0.0459567479832505,-2.95456674801445,"Resting","Resting",3600,1,1531,1531,1,1,13
129.032869941477,107.443203433077,4.63244246118048e-06,2.88754230301722,"Resting","Resting",3600,1,1532,1532,1,8,13
129.032863291125,107.443192781037,1.25575934365807e-05,2.95695522406211,"Resting","Resting",3600,1,1533,1533,1,8,13
129.743322372169,107.45557450008,0.710566965742663,2.14633725639953,"Resting","Resting",3600,1,1534,1534,2,7,13
129.730582234338,107.4558170054,0.0127424456363336,3.10513419533059,"Resting","Resting",3600,1,1535,1535,1,8,13
129.741105119422,107.465555738587,0.0143378532072615,-2.3758440810873,"Resting","Resting",3600,1,1536,1536,1,1,13
129.496121654032,107.204668078506,0.357881641743833,-3.07148174270785,"Resting","Resting",3600,1,1537,1537,2,1,13
129.502430584635,107.213281887412,0.0106770927325944,-3.01977835956566,"Resting","Resting",3600,1,1538,1538,1,1,13
129.442543906702,107.144979058779,0.0908388165554301,3.05390937565222,"Resting","Resting",3600,1,1539,1539,1,8,13
129.385944067259,107.237519376278,0.108476966162201,-1.87283194194406,"Resting","Resting",3600,1,1540,1540,2,2,13
130.523469785454,108.196816856387,1.48802433276519,-1.4191159511809,"Resting","Resting",3600,1,1541,1541,3,3,13
130.210154114881,108.035506118284,0.352402984741167,2.91644716983835,"Resting","Resting",3600,1,1542,1542,2,8,13
130.622034455175,108.254821202754,0.466631033041687,-3.12776284603345,"Resting","Resting",3600,1,1543,1543,2,1,13
130.622022478347,108.254820994283,1.19786428504072e-05,2.66970996668047,"Resting","Resting",3600,1,1544,1544,1,8,13
130.621783044724,108.254768525298,0.000245115185294442,0.198323422447908,"Resting","Resting",3600,1,1545,1545,1,5,13
130.369561931908,107.880056154146,0.45169110113482,0.762621152946387,"Resting","Resting",3600,1,1546,1546,2,5,13
130.369562438118,107.880056934089,9.29816982363119e-07,-3.12484087279735,"Resting","Resting",3600,1,1547,1547,1,1,13
130.364186841929,107.862045283392,0.018796717671731,-2.85593227041595,"Resting","Resting",3600,1,1548,1548,1,1,13
130.418964823113,107.878296726931,0.0571378739519721,2.1492381390031,"Resting","Resting",3600,1,1549,1549,1,7,13
130.418985308802,107.878232544077,6.73728602875931e-05,-1.55024681433949,"Resting","Resting",3600,1,1550,1550,1,3,13
130.281472014911,107.992784046322,0.178974726326067,-2.57430660526364,"Resting","Resting",3600,1,1551,1551,2,1,13
130.282792084322,107.991468405197,0.00186373142405625,3.05242869382065,"Resting","Resting",3600,1,1552,1552,1,8,13
130.313846629083,108.018580690869,0.0412245167916594,1.50144466944199,"Resting","Resting",3600,1,1553,1553,1,6,13
128.690268855651,107.744972982563,1.64647076027142,2.59081884195384,"Resting","Resting",3600,1,1554,1554,3,8,13
128.699598649871,107.746834980264,0.00951378450579877,-3.11155817018981,"Resting","Resting",3600,1,1555,1555,1,1,13
127.829357276485,107.565368648147,0.8889601102663,-3.13300169069313,"Resting","Resting",3600,1,1556,1556,2,1,13
127.876306953677,107.56237816083,0.047044821212109,2.87240474663471,"Resting","Resting",3600,1,1557,1557,1,8,13
127.876710978609,107.561332345946,0.00112114446778385,-1.13852397264039,"Resting","Resting",3600,1,1558,1558,1,3,13
127.819309915471,107.607084496311,0.0734039597862785,-2.61240533868517,"Resting","Resting",3600,1,1559,1559,1,1,13
127.945965125536,107.479494058909,0.179780037692992,3.02546238177022,"Resting","Resting",3600,1,1560,1560,2,8,13
127.801712593208,107.588115334586,0.180575121799004,-2.99793051428764,"Resting","Resting",3600,1,1561,1561,2,1,13
127.99745372775,107.355493791135,0.30401870703828,2.91572450399371,"Resting","Resting",3600,1,1562,1562,2,8,13
127.102435877811,108.492053763353,1.44666012669061,3.10913874450318,"Resting","Resting",3600,1,1563,1563,3,8,13
127.107589599297,108.489772687204,0.00563596961874308,-2.65454554786799,"Resting","Resting",3600,1,1564,1564,1,1,13
126.956610039788,108.551905294571,0.163264473439955,-3.11530953891389,"Resting","Resting",3600,1,1565,1565,2,1,13
126.992725029726,108.543971792844,0.0369761132069086,-2.96742510533061,"Resting","Resting",3600,1,1566,1566,1,1,13
126.936138283672,108.60901057914,0.0862096488329755,2.50305244972999,"Resting","Resting",3600,1,1567,1567,1,8,13
127.154468658492,108.462495200408,0.262935179795407,-2.87785989288854,"Resting","Resting",3600,1,1568,1568,2,1,13
126.888842684436,108.587671973907,0.293643291625771,-2.99093234499056,"Resting","Resting",3600,1,1569,1569,2,1,13
126.733740793469,109.086844374629,0.522713767012638,-0.829149793282081,"Resting","Resting",3600,1,1570,1570,2,3,13
126.742653817736,109.058143824419,0.0300526801460732,3.1414415366421,"Resting","Resting",3600,1,1571,1571,1,8,13
126.546494445796,109.772631346305,0.740925717012302,3.10842677528059,"Resting","Resting",3600,1,1572,1572,2,8,13
126.539784786709,109.762487857024,0.0121618214037207,2.28924960814304,"Resting","Resting",3600,1,1573,1573,1,7,13
126.577851043608,109.773997872099,0.03976833365004,2.44882348956312,"Resting","Resting",3600,1,1574,1574,1,8,13
126.390897763997,109.97922894179,0.277617219789451,2.01599530722961,"Resting","Resting",3600,1,1575,1575,2,7,13
127.138184439212,109.117965614234,1.14026834313065,3.11742551337589,"Resting","Resting",3600,1,1576,1576,3,8,13
127.137572402313,109.11869511824,0.000952242228326056,3.12499261638006,"Resting","Resting",3600,1,1577,1577,1,8,13
127.137603165104,109.118664405697,4.34696409027159e-05,-3.05343670070852,"Resting","Resting",3600,1,1578,1578,1,1,13
126.925588063937,109.30118180402,0.279755256990472,-3.06778266037942,"Resting","Resting",3600,1,1579,1579,2,1,13
126.945117887002,109.274128059687,0.0333664363002755,2.90683368232768,"Resting","Resting",3600,1,1580,1580,1,8,13
126.887562724904,109.35364605709,0.0981616452339372,-3.14033774063902,"Resting","Resting",3600,1,1581,1581,2,1,13
127.012467689925,109.245027010212,0.165527483009567,-2.91308889774149,"Resting","Resting",3600,1,1582,1582,2,1,13
126.820943603419,109.399029711686,0.245760671737959,-3.10305174395365,"Resting","Resting",3600,1,1583,1583,2,1,13
126.855687536888,109.396072395636,0.0348695659723679,-2.54927527695521,"Resting","Resting",3600,1,1584,1584,1,1,13
126.687521515078,109.999102868141,0.626039584739803,1.92766801334149,"Resting","Resting",3600,1,1585,1585,2,7,13
126.798657307973,109.83316284552,0.199717940030671,-2.82342790300792,"Resting","Resting",3600,1,1586,1586,2,1,13
126.788619425623,109.839960089429,0.0121227722424518,-2.75615145230589,"Resting","Resting",3600,1,1587,1587,1,1,13
126.789463531214,109.83930222041,0.00107018965440476,3.07479081791304,"Resting","Resting",3600,1,1588,1588,1,8,13
126.788134842678,109.841018397668,0.00217040954878578,2.8916485121746,"Resting","Resting",3600,1,1589,1589,1,8,13
126.799716149527,109.803361478471,0.0393975917000171,2.78114082085232,"Resting","Resting",3600,1,1590,1590,1,8,13
126.790001070069,109.841461021857,0.0393186720916062,3.09289712181325,"Resting","Resting",3600,1,1591,1591,1,8,13
126.864625454804,109.731121935051,0.133204777969957,-2.7966091121215,"Resting","Resting",3600,1,1592,1592,2,1,13
126.741386387212,109.869725816861,0.185469414819841,-3.00946181020597,"Resting","Resting",3600,1,1593,1593,2,1,13
126.757007389207,109.842169394616,0.0316760494738529,2.93051223901179,"Resting","Resting",3600,1,1594,1594,1,8,13
126.757005255998,109.842172794842,4.01399029775787e-06,-3.09699425524644,"Resting","Resting",3600,1,1595,1595,1,1,13
126.926071735572,109.680935334389,0.233625754506723,-2.89280031287547,"Resting","Resting",3600,1,1596,1596,2,1,13
126.924608863416,109.681816012269,0.00170750943512284,-2.92179578484487,"Resting","Resting",3600,1,1597,1597,1,1,13
126.945472759841,109.673209734402,0.022569231107208,-2.99092171790216,"Resting","Resting",3600,1,1598,1598,1,1,13
126.928241872064,109.682227987081,0.0194481972167077,3.05065103977223,"Resting","Resting",3600,1,1599,1599,1,8,13
126.946437697208,109.68784952754,0.0190444157115324,-2.35977426532342,"Resting","Resting",3600,1,1600,1600,1,1,13
126.421589812206,109.535961774572,0.546383740508684,3.12364641468752,"Resting","Resting",3600,1,1601,1601,2,8,13
128.013306023766,108.518565191964,1.88908874975386,2.29116167242302,"Exploratory","Exploratory",3600,1,1602,1602,3,7,14
134.477377783575,102.55940580343,8.7918032469965,-0.176045150642706,"Transit","Exploratory",3600,1,1603,1603,4,4,14
133.83584913067,102.969198902017,0.761242008921719,-2.96525909876088,"Exploratory","Exploratory",3600,1,1604,1604,2,1,14
133.119785594254,103.864717830547,1.14660417736001,-0.327850470185187,"Exploratory","Exploratory",3600,1,1605,1605,3,4,14
134.256876698516,105.514390797253,2.00359603624958,-1.2779983890541,"Exploratory","Exploratory",3600,1,1606,1606,3,3,14
140.696578001249,115.575327031692,11.945383659886,0.0341342032069406,"Transit","Exploratory",3600,1,1607,1607,5,5,14
140.415249036466,114.215501040561,1.38862259544588,-2.77623782074022,"Exploratory","Exploratory",3600,1,1608,1608,3,1,14
139.190055987119,112.460107338986,2.14067864372405,-0.405347070572514,"Exploratory","Exploratory",3600,1,1609,1609,3,4,14
137.874478681077,112.163658465326,1.34856426723612,-0.73980575530779,"Exploratory","Exploratory",3600,1,1610,1610,3,4,14
137.159401630666,111.036211528387,1.33509242512889,0.783941227190207,"Exploratory","Exploratory",3600,1,1611,1611,3,5,14
138.497538593551,108.185526471457,3.14912937575453,1.00409609663277,"Exploratory","Exploratory",3600,1,1612,1612,3,6,14
133.563302760153,111.102808260564,5.73212144817655,-2.54362100756768,"Exploratory","Exploratory",3600,1,1613,1613,4,1,14
133.982415956747,111.298362839792,0.462490502623108,-2.17107932142128,"Resting","Exploratory",3600,1,1614,1614,2,2,14
135.485579317725,112.472159836081,1.90717054252723,0.226410709451983,"Exploratory","Exploratory",3600,1,1615,1615,3,5,14
136.784241819466,111.612163371423,1.55760014530429,-1.24789177197551,"Exploratory","Exploratory",3600,1,1616,1616,3,3,14
137.857284714207,111.857546144073,1.10074236725389,0.809729525147758,"Exploratory","Exploratory",3600,1,1617,1617,3,6,14
135.852192991471,112.723395709441,2.18405317848125,2.50914130410392,"Exploratory","Exploratory",3600,1,1618,1618,3,8,14
136.2246903831,114.726619034078,2.03756177701135,-1.34700793896171,"Exploratory","Exploratory",3600,1,1619,1619,3,3,14
135.89631038309,114.731305361772,0.328413437718514,1.74037545865213,"Exploratory","Exploratory",3600,1,1620,1620,2,7,14
136.298832067096,113.334619070053,1.4535323538096,1.86566048417918,"Exploratory","Exploratory",3600,1,1621,1621,3,7,14
136.350146961745,113.28498352187,0.0713926190602254,0.521437909056201,"Exploratory","Exploratory",3600,1,1622,1622,1,5,14
136.517714234516,115.072837679242,1.79568963881156,2.24610831453554,"Exploratory","Exploratory",3600,1,1623,1623,3,7,14
134.240681365262,115.85858626167,2.40879212935702,1.33196753482279,"Exploratory","Exploratory",3600,1,1624,1624,3,6,14
134.231551254933,115.662408797439,0.196389807236897,1.85657097473144,"Resting","Exploratory",3600,1,1625,1625,2,7,14
132.968533639708,107.92972384744,7.83515347854254,-0.115398755429572,"Transit","Exploratory",3600,1,1626,1626,4,4,14
132.493459755661,107.705937809381,0.525143205357234,-0.968666230802362,"Exploratory","Exploratory",3600,1,1627,1627,2,3,14
130.596481401198,109.590312870752,2.67383549404566,-1.22229000631349,"Exploratory","Exploratory",3600,1,1628,1628,3,3,14
129.743348505207,109.775574788443,0.873016446792152,0.568230307884575,"Exploratory","Exploratory",3600,1,1629,1629,2,5,14
130.857133274448,110.020577600656,1.14041347334462,-2.71123304418464,"Exploratory","Exploratory",3600,1,1630,1630,3,1,14
130.610165818861,110.301218641562,0.373834613111289,2.07593313133609,"Exploratory","Exploratory",3600,1,1631,1631,2,7,14
130.807904396512,111.716172784091,1.4287042278064,-0.860511420074658,"Exploratory","Exploratory",3600,1,1632,1632,3,3,14
130.810692753539,111.699674754833,0.0167320023999288,-2.8353135041003,"Resting","Exploratory",3600,1,1633,1633,1,1,14
131.570750878825,103.222910664267,8.51077069371035,-0.0780047094544303,"Transit","Exploratory",3600,1,1634,1634,4,4,14
129.236194368625,107.537208053707,4.90543739781071,-2.73501653141092,"Exploratory","Exploratory",3600,1,1635,1635,4,1,14
129.310880029688,107.653796737951,0.138458908207916,-1.06573304120178,"Exploratory","Exploratory",3600,1,1636,1636,2,3,14
126.74249495383,105.804285870468,3.16501063929128,2.76462187814673,"Exploratory","Exploratory",3600,1,1637,1637,3,8,14
127.94858428081,104.672322737175,1.65408343193163,1.76379491188064,"Exploratory","Exploratory",3600,1,1638,1638,3,7,14
127.948553723998,104.672372226968,5.81632044190953e-05,2.87764286801068,"Resting","Exploratory",3600,1,1639,1639,1,8,14
126.81551591204,104.044959743292,1.29515292842153,1.52336718116918,"Exploratory","Exploratory",3600,1,1640,1640,3,6,14
125.679590552746,102.661083839472,1.79037396625973,0.377770369892241,"Exploratory","Exploratory",3600,1,1641,1641,3,5,14
125.353405690077,102.90548538409,0.407588861042686,-1.52651896648797,"Exploratory","Exploratory",3600,1,1642,1642,2,3,14
123.001200892218,100.62005566598,3.27964272558608,1.41403637009634,"Exploratory","Exploratory",3600,1,1643,1643,3,6,14
124.291315899539,97.7004603255711,3.19193259387726,1.2158777481772,"Exploratory","Exploratory",3600,1,1644,1644,3,6,14
125.896233316794,98.0092384541453,1.63435120120872,1.34478677434986,"Exploratory","Exploratory",3600,1,1645,1645,3,6,14
137.951759418446,95.9342440098366,12.2327965539991,-0.360522173328518,"Transit","Exploratory",3600,1,1646,1646,5,4,14
136.026575658354,96.6604189043416,2.05758656866042,2.95134628993369,"Exploratory","Exploratory",3600,1,1647,1647,3,8,14
136.588944049047,95.9904778486007,0.874688072982711,2.6298176944171,"Exploratory","Exploratory",3600,1,1648,1648,2,8,14
138.379485316986,93.8326768953073,2.80395131666465,-0.00567647178497754,"Exploratory","Exploratory",3600,1,1649,1649,3,4,14
135.167085673026,93.1648908379032,3.28107447202532,-2.05848657952004,"Exploratory","Exploratory",3600,1,1650,1650,3,2,14
137.077388713345,95.5951368910409,3.09117349636717,-2.4419337810751,"Exploratory","Exploratory",3600,1,1651,1651,3,1,14
144.923097877457,99.8762222687621,8.93772030772782,-0.405112853366786,"Transit","Exploratory",3600,1,1652,1652,4,4,14
143.616779656262,98.5176975486436,1.88469008332924,-2.8361107918555,"Exploratory","Exploratory",3600,1,1653,1653,3,1,14
143.727946170439,98.5447507571403,0.114410969597511,2.57532338446464,"Exploratory","Exploratory",3600,1,1654,1654,2,8,14
142.450816102737,97.7330647472471,1.51324003002945,-2.8141566471144,"Exploratory","Exploratory",3600,1,1655,1655,3,1,14
142.29055241334,96.9838539917177,0.766160039639395,0.793908989221791,"Exploratory","Exploratory",3600,1,1656,1656,2,6,14
142.69002675185,96.3751115565945,0.728112010234381,0.791475666378413,"Exploratory","Exploratory",3600,1,1657,1657,2,6,14
139.325704124063,93.752722498844,4.26562904083903,-1.48944110442333,"Exploratory","Exploratory",3600,1,1658,1658,4,3,14
142.572847333922,92.110201152293,3.63893052959382,2.01119051408907,"Exploratory","Exploratory",3600,1,1659,1659,3,7,14
138.310410877774,90.9030491288313,4.43007681089706,-2.3973071856497,"Exploratory","Exploratory",3600,1,1660,1660,4,1,14
138.855451379627,90.5922349841202,0.627434921895013,2.34734869855247,"Exploratory","Exploratory",3600,1,1661,1661,2,7,14
139.284430243374,93.5739037574786,3.01236975478815,1.94616862870655,"Exploratory","Exploratory",3600,1,1662,1662,3,7,14
134.90232794358,93.615924836826,4.38230377050311,1.70409891289124,"Exploratory","Exploratory",3600,1,1663,1663,4,7,14
135.793104002892,93.888660832073,0.931593747803038,-2.83488873153464,"Exploratory","Exploratory",3600,1,1664,1664,2,1,14
137.024521232896,94.9899771147665,1.65205506835521,0.432569031173583,"Exploratory","Exploratory",3600,1,1665,1665,3,5,14
136.616336858549,94.7852965325475,0.456627445735287,2.87670879615963,"Exploratory","Exploratory",3600,1,1666,1666,2,8,14
136.553273250209,96.0232813465774,1.23959002031539,-1.98469992475255,"Exploratory","Exploratory",3600,1,1667,1667,3,2,14
133.427112824708,88.4790045484681,8.16633280074107,2.69785916121159,"Exploratory","Exploratory",3600,1,1668,1668,4,8,14
133.714473606817,87.9947349643201,0.563110334858907,0.92838206338795,"Exploratory","Exploratory",3600,1,1669,1669,2,6,14
132.552209996161,87.6074287381225,1.22509706289134,-1.78467991951647,"Exploratory","Exploratory",3600,1,1670,1670,3,2,14
135.865322406224,87.8451395498381,3.32162915927049,2.89155688655076,"Exploratory","Exploratory",3600,1,1671,1671,3,8,14
135.863336715021,87.8471878297659,0.00285279165326009,2.26905457099307,"Resting","Exploratory",3600,1,1672,1672,1,7,14
135.822875954918,87.8206490643432,0.048387799890292,1.38143355745095,"Resting","Exploratory",3600,1,1673,1673,1,6,14
121.130946144991,87.6238986287491,14.6932471657473,-0.567130291868573,"Transit","Exploratory",3600,1,1674,1674,5,4,14
119.805791631135,86.6296478993395,1.65667407733806,0.630296013261758,"Exploratory","Exploratory",3600,1,1675,1675,3,5,14
119.431677705608,86.7397574641753,0.389981211779806,-0.929925493163709,"Exploratory","Exploratory",3600,1,1676,1676,2,3,14
119.35093278644,85.2455657166143,1.49637185233183,1.80304818725712,"Exploratory","Exploratory",3600,1,1677,1677,3,7,14
118.795613592044,83.9122586062894,1.4443293454431,-0.340660358739892,"Exploratory","Exploratory",3600,1,1678,1678,3,4,14
115.718955549951,82.12928826173,3.55595387449684,-0.65092827254103,"Exploratory","Exploratory",3600,1,1679,1679,3,4,14
116.532454158508,84.4940314470348,2.50075794881644,-2.42734716973562,"Exploratory","Exploratory",3600,1,1680,1680,3,1,14
119.681395633194,85.3029077060872,3.25117105262939,-0.988030191309043,"Exploratory","Exploratory",3600,1,1681,1681,3,3,14
119.975255297585,87.8245996386805,2.53875633042294,1.20335052904253,"Exploratory","Exploratory",3600,1,1682,1682,3,6,14
120.164529848067,88.876511604612,1.06880477147605,-0.0620193513549241,"Exploratory","Exploratory",3600,1,1683,1683,2,4,14
125.962984828269,93.3267647933092,7.30936615589447,-0.738166746642242,"Transit","Exploratory",3600,1,1684,1684,4,4,14
127.115484599574,94.8720626428466,1.92774509898048,0.275380989534996,"Exploratory","Exploratory",3600,1,1685,1685,3,5,14
127.580325152029,95.7857114525846,1.02510042763741,0.170172636259071,"Exploratory","Exploratory",3600,1,1686,1686,2,5,14
126.557633417424,93.9475434253993,2.10351136916233,3.1045180479808,"Exploratory","Exploratory",3600,1,1687,1687,3,8,14
125.588094509579,94.107252758146,0.982605090965874,-1.22634069481235,"Exploratory","Exploratory",3600,1,1688,1688,2,3,14
125.598016522649,94.1047142449867,0.0102416010668027,3.05437987715241,"Resting","Exploratory",3600,1,1689,1689,1,8,14
122.070429665884,92.5645068482411,3.84916976204109,-2.47944916097554,"Exploratory","Exploratory",3600,1,1690,1690,3,1,14
121.389711099159,92.9251681810669,0.770359892569095,-0.898891285081517,"Exploratory","Exploratory",3600,1,1691,1691,2,3,14
118.538265036243,92.4704471253132,2.88747569483556,0.645360283446221,"Exploratory","Exploratory",3600,1,1692,1692,3,5,14
120.455827309298,93.7320913031966,2.29538473956554,-2.71779353542115,"Exploratory","Exploratory",3600,1,1693,1693,3,1,14
121.109553415358,93.3985143919029,0.733915102373918,-1.0537678164068,"Resting","Exploratory",3600,1,1694,1694,2,3,14
120.686212046962,93.104785921822,0.515261417467634,-2.06318728202031,"Exploratory","Exploratory",3600,1,1695,1695,2,2,14
118.847417325149,92.3793725384713,1.97671206950194,-0.230815251501696,"Exploratory","Exploratory",3600,1,1696,1696,3,4,14
120.4381745959,94.1577043416547,2.38599511664677,-2.67633695766257,"Exploratory","Exploratory",3600,1,1697,1697,3,1,14
124.113189941613,93.8779715033772,3.685646246187,-0.916986857577602,"Exploratory","Exploratory",3600,1,1698,1698,3,3,14
126.601134505029,93.4692464988368,2.52129416767822,-0.086856796448493,"Exploratory","Exploratory",3600,1,1699,1699,3,4,14
126.534734704364,93.5602786093148,0.112675546000125,2.3638173407623,"Resting","Exploratory",3600,1,1700,1700,2,8,14
126.794140059629,93.1007675751311,0.527675590563896,3.02532562589008,"Resting","Exploratory",3600,1,1701,1701,2,8,15
126.713102851784,93.2088310294251,0.135073088397886,-3.01207926409973,"Resting","Resting",3600,1,1702,1702,2,1,15
126.724617463616,93.1973788925145,0.0162400038632161,-2.9969138772182,"Resting","Resting",3600,1,1703,1703,1,1,15
126.744112561117,93.2454215710587,0.0518474472685914,1.96798901415152,"Resting","Resting",3600,1,1704,1704,1,7,15
126.740630791667,93.2387876004141,0.00749214822430699,3.04375677579668,"Resting","Resting",3600,1,1705,1705,1,8,15
126.756100034301,93.2711611379665,0.0358795680203536,-3.10403126371114,"Resting","Resting",3600,1,1706,1706,1,1,15
126.756089009434,93.271141403848,2.26049359528375e-05,3.07787685111206,"Resting","Resting",3600,1,1707,1707,1,8,15
126.546793368285,93.3709003033616,0.231854487634503,-1.50610724223123,"Resting","Resting",3600,1,1708,1708,2,3,15
126.547431625996,93.3704182843614,0.000799821994070427,2.93955153649061,"Resting","Resting",3600,1,1709,1709,1,8,15
126.010614278333,93.7868987306379,0.679432724324445,3.12859013968068,"Resting","Resting",3600,1,1710,1710,2,8,15
126.119380773936,93.7770039835119,0.109215642591033,-2.57248522622349,"Resting","Resting",3600,1,1711,1711,2,1,15
126.012207601631,93.8151211204161,0.113749747198172,2.89060771138259,"Resting","Resting",3600,1,1712,1712,2,8,15
126.061837934697,93.7980254202461,0.0524922177516708,-3.13161660225265,"Resting","Resting",3600,1,1713,1713,1,1,15
125.506350622553,93.9616829933838,0.579094081473586,-3.09637467602715,"Resting","Resting",3600,1,1714,1714,2,1,15
125.558378602431,93.9412694913459,0.0558893706854251,3.05420662345312,"Resting","Resting",3600,1,1715,1715,1,8,15
124.937559369334,94.1301064692551,0.648903632606238,-3.06297465612036,"Resting","Resting",3600,1,1716,1716,2,1,15
124.857653503885,93.5116480057289,0.623599084701306,1.73758807110794,"Resting","Resting",3600,1,1717,1717,2,7,15
125.001069994662,96.277235777764,2.76930388629647,-3.06491389137612,"Resting","Resting",3600,1,1718,1718,3,1,15
125.177424010983,95.1932427244574,1.09824481728324,-2.92850527582039,"Resting","Resting",3600,1,1719,1719,3,1,15
125.212345739128,95.3642243004766,0.174511393423527,2.77884470260962,"Resting","Resting",3600,1,1720,1720,2,8,15
125.180036965848,93.6617378222881,1.70279301890912,-2.95909610839142,"Resting","Resting",3600,1,1721,1721,3,1,15
124.803970226235,94.3869835630884,0.816950168120568,-2.64425054290124,"Resting","Resting",3600,1,1722,1722,2,1,15
125.279231007149,94.1595835045778,0.526862027941108,-2.49544252671926,"Resting","Resting",3600,1,1723,1723,2,1,15
125.28551676913,94.1575443525002,0.00660824824535044,0.132582766021817,"Resting","Resting",3600,1,1724,1724,1,5,15
125.284320675184,94.1586399123928,0.00162200252941397,2.7137324794405,"Resting","Resting",3600,1,1725,1725,1,8,15
125.223487782739,94.1457047993079,0.0621929091916219,0.951069780381317,"Resting","Resting",3600,1,1726,1726,1,6,15
125.227093601849,94.1490450199245,0.00491518109732277,-2.60392642695467,"Resting","Resting",3600,1,1727,1727,1,1,15
125.227065181232,94.1490549097596,3.00921968549632e-05,2.0595382338425,"Resting","Resting",3600,1,1728,1728,1,7,15
124.392030443009,93.767484017557,0.918084614736047,0.763495283485839,"Resting","Resting",3600,1,1729,1729,2,5,15
124.874795485596,93.8000339668585,0.483861122165797,2.78029451237607,"Resting","Resting",3600,1,1730,1730,2,8,15
124.61105253442,93.6174319703218,0.320786273762759,-2.60334261339696,"Resting","Resting",3600,1,1731,1731,2,1,15
124.614005088425,93.6196039870538,0.00366541018729709,-3.11291763546208,"Resting","Resting",3600,1,1732,1732,1,1,15
124.242337717085,93.45303717491,0.407285081762637,2.9286690299529,"Resting","Resting",3600,1,1733,1733,2,8,15
124.627121474053,93.639853654832,0.427736994889149,-3.11092738766878,"Resting","Resting",3600,1,1734,1734,2,1,15
124.626608481115,93.6393340434918,0.000730176485345799,-2.80177395771087,"Resting","Resting",3600,1,1735,1735,1,1,15
125.59474093633,92.6025184030186,1.41854401523885,1.5301435390815,"Resting","Resting",3600,1,1736,1736,3,6,15
125.561190780716,92.6080816442066,0.0340082724379079,-2.48627449913633,"Resting","Resting",3600,1,1737,1737,1,1,15
125.561190781952,92.6080816440369,1.24741952498208e-09,-3.11374886635292,"Resting","Resting",3600,1,1738,1738,1,1,15
125.443021769209,92.6234712147704,0.119166918479859,-3.13461765502015,"Resting","Resting",3600,1,1739,1739,2,1,15
125.620826783252,92.5469678723966,0.193564935908673,2.8647753181311,"Resting","Resting",3600,1,1740,1740,2,8,15
125.620826779769,92.5469678729864,3.53272718023685e-09,-2.90303100311973,"Resting","Resting",3600,1,1741,1741,1,1,15
126.141207855097,92.4483379922409,0.529645463432696,3.12204091385857,"Resting","Resting",3600,1,1742,1742,2,8,15
126.294465593864,92.8212018914546,0.4031320153857,1.36813090666261,"Resting","Resting",3600,1,1743,1743,2,6,15
126.292235588761,92.8199602369046,0.00255237708465372,2.4688185811891,"Resting","Resting",3600,1,1744,1744,1,8,15
126.265864625713,92.8899714703377,0.0748131037912736,-1.71860919387415,"Resting","Resting",3600,1,1745,1745,1,2,15
